datetime,load
2012-07-15 14:30,12.9144385
2012-07-15 14:45,10.24064171
2012-07-15 15:00,12.9144385
2012-07-15 15:15,12.9144385
2012-07-15 15:30,11.57754011
2012-07-15 15:45,10.24064171
2012-07-15 16:00,11.57754011
2012-07-15 16:15,12.9144385
2012-07-15 16:30,12.9144385
2012-07-15 16:45,12.9144385
2012-07-15 17:00,11.57754011
2012-07-15 17:15,11.57754011
2012-07-15 17:30,10.24064171
2012-07-15 17:45,14.2513369
2012-07-15 18:00,12.9144385
2012-07-15 18:15,12.9144385
2012-07-15 18:30,11.57754011
2012-07-15 18:45,11.57754011
2012-07-15 19:00,11.57754011
2012-07-15 19:15,11.57754011
2012-07-15 19:30,11.57754011
2012-07-15 19:45,12.9144385
2012-07-15 20:00,12.9144385
2012-07-15 20:15,14.2513369
2012-07-15 20:30,15.58823529
2012-07-15 20:45,16.92513369
2012-07-15 21:00,22.27272727
2012-07-15 21:15,20.93582888
2012-07-15 21:30,20.93582888
2012-07-15 21:45,19.59893048
2012-07-15 22:00,19.59893048
2012-07-15 22:15,22.27272727
2012-07-15 22:30,23.62299465
2012-07-15 22:45,22.27272727
2012-07-15 23:00,23.62299465
2012-07-15 23:15,20.93582888
2012-07-15 23:30,20.93582888
2012-07-15 23:45,23.62299465
2012-07-16 0:00,23.62299465
2012-07-16 0:15,20.93582888
2012-07-16 0:30,20.93582888
2012-07-16 0:45,23.62299465
2012-07-16 1:00,23.62299465
2012-07-16 1:15,20.93582888
2012-07-16 1:30,22.27272727
2012-07-16 1:45,23.62299465
2012-07-16 2:00,23.62299465
2012-07-16 2:15,20.93582888
2012-07-16 2:30,20.93582888
2012-07-16 2:45,20.93582888
2012-07-16 3:00,23.62299465
2012-07-16 3:15,22.27272727
2012-07-16 3:30,22.27272727
2012-07-16 3:45,19.59893048
2012-07-16 4:00,20.93582888
2012-07-16 4:15,20.93582888
2012-07-16 4:30,22.27272727
2012-07-16 4:45,20.93582888
2012-07-16 5:00,22.27272727
2012-07-16 5:15,23.62299465
2012-07-16 5:30,22.27272727
2012-07-16 5:45,22.27272727
2012-07-16 6:00,23.62299465
2012-07-16 6:15,23.62299465
2012-07-16 6:30,23.62299465
2012-07-16 6:45,22.27272727
2012-07-16 7:00,19.59893048
2012-07-16 7:15,14.2513369
2012-07-16 7:30,14.2513369
2012-07-16 7:45,16.92513369
2012-07-16 8:00,18.26203209
2012-07-16 8:15,16.92513369
2012-07-16 8:30,14.2513369
2012-07-16 8:45,31.64438503
2012-07-16 9:00,31.64438503
2012-07-16 9:15,34.31818182
2012-07-16 9:30,32.98128342
2012-07-16 9:45,31.64438503
2012-07-16 10:00,30.30748663
2012-07-16 10:15,31.64438503
2012-07-16 10:30,30.30748663
2012-07-16 10:45,28.97058824
2012-07-16 11:00,30.30748663
2012-07-16 11:15,38.34224599
2012-07-16 11:30,41.01604278
2012-07-16 11:45,41.01604278
2012-07-16 12:00,35.65508021
2012-07-16 12:15,38.34224599
2012-07-16 12:30,46.36363636
2012-07-16 12:45,46.36363636
2012-07-16 13:00,42.35294118
2012-07-16 13:15,43.68983957
2012-07-16 13:30,42.35294118
2012-07-16 13:45,43.68983957
2012-07-16 14:00,45.02673797
2012-07-16 14:15,47.70053476
2012-07-16 14:30,51.71122995
2012-07-16 14:45,51.71122995
2012-07-16 15:00,54.39839572
2012-07-16 15:15,54.39839572
2012-07-16 15:30,51.71122995
2012-07-16 15:45,50.37433155
2012-07-16 16:00,54.39839572
2012-07-16 16:15,57.07219251
2012-07-16 16:30,61.0828877
2012-07-16 16:45,71.79144385
2012-07-16 17:00,71.79144385
2012-07-16 17:15,67.78074866
2012-07-16 17:30,63.75668449
2012-07-16 17:45,65.09358289
2012-07-16 18:00,65.09358289
2012-07-16 18:15,65.09358289
2012-07-16 18:30,62.4197861
2012-07-16 18:45,61.0828877
2012-07-16 19:00,66.43048128
2012-07-16 19:15,71.79144385
2012-07-16 19:30,124.2914439
2012-07-16 19:45,125.6417112
2012-07-16 20:00,131.0026738
2012-07-16 20:15,139.0508021
2012-07-16 20:30,141.7379679
2012-07-16 20:45,145.7620321
2012-07-16 21:00,133.6898396
2012-07-16 21:15,57.07219251
2012-07-16 21:30,50.37433155
2012-07-16 21:45,42.35294118
2012-07-16 22:00,57.07219251
2012-07-16 22:15,149.7860963
2012-07-16 22:30,151.1229947
2012-07-16 22:45,152.473262
2012-07-16 23:00,151.1229947
2012-07-16 23:15,148.4491979
2012-07-16 23:30,145.7620321
2012-07-16 23:45,147.0989305
2012-07-17 0:00,145.7620321
2012-07-17 0:15,145.7620321
2012-07-17 0:30,144.4251337
2012-07-17 0:45,148.4491979
2012-07-17 1:00,145.7620321
2012-07-17 1:15,145.7620321
2012-07-17 1:30,143.0748663
2012-07-17 1:45,108.1951872
2012-07-17 2:00,32.98128342
2012-07-17 2:15,30.30748663
2012-07-17 2:30,28.97058824
2012-07-17 2:45,28.97058824
2012-07-17 3:00,32.98128342
2012-07-17 3:15,32.98128342
2012-07-17 3:30,28.97058824
2012-07-17 3:45,30.30748663
2012-07-17 4:00,30.30748663
2012-07-17 4:15,28.97058824
2012-07-17 4:30,28.97058824
2012-07-17 4:45,27.63368984
2012-07-17 5:00,27.63368984
2012-07-17 5:15,26.29679144
2012-07-17 5:30,26.29679144
2012-07-17 5:45,24.95989305
2012-07-17 6:00,27.63368984
2012-07-17 6:15,24.95989305
2012-07-17 6:30,26.29679144
2012-07-17 6:45,24.95989305
2012-07-17 7:00,23.62299465
2012-07-17 7:15,16.92513369
2012-07-17 7:30,16.92513369
2012-07-17 7:45,20.93582888
2012-07-17 8:00,22.27272727
2012-07-17 8:15,30.30748663
2012-07-17 8:30,32.98128342
2012-07-17 8:45,35.65508021
2012-07-17 9:00,35.65508021
2012-07-17 9:15,38.34224599
2012-07-17 9:30,39.67914439
2012-07-17 9:45,38.34224599
2012-07-17 10:00,41.01604278
2012-07-17 10:15,47.70053476
2012-07-17 10:30,46.36363636
2012-07-17 10:45,49.03743316
2012-07-17 11:00,49.03743316
2012-07-17 11:15,51.71122995
2012-07-17 11:30,58.40909091
2012-07-17 11:45,61.0828877
2012-07-17 12:00,66.43048128
2012-07-17 12:15,62.4197861
2012-07-17 12:30,63.75668449
2012-07-17 12:45,61.0828877
2012-07-17 13:00,53.06149733
2012-07-17 13:15,54.39839572
2012-07-17 13:30,53.06149733
2012-07-17 13:45,78.47593583
2012-07-17 14:00,96.12299465
2012-07-17 14:15,81.14973262
2012-07-17 14:30,82.5
2012-07-17 14:45,79.81283422
2012-07-17 15:00,93.43582888
2012-07-17 15:15,97.45989305
2012-07-17 15:30,96.12299465
2012-07-17 15:45,96.12299465
2012-07-17 16:00,98.81016043
2012-07-17 16:15,96.12299465
2012-07-17 16:30,98.81016043
2012-07-17 16:45,97.45989305
2012-07-17 17:00,94.78609626
2012-07-17 17:15,92.09893048
2012-07-17 17:30,90.76203209
2012-07-17 17:45,92.09893048
2012-07-17 18:00,92.09893048
2012-07-17 18:15,93.43582888
2012-07-17 18:30,96.12299465
2012-07-17 18:45,94.78609626
2012-07-17 19:00,93.43582888
2012-07-17 19:15,89.41176471
2012-07-17 19:30,124.2914439
2012-07-17 19:45,151.1229947
2012-07-17 20:00,155.1470588
2012-07-17 20:15,159.184492
2012-07-17 20:30,163.2085561
2012-07-17 20:45,164.5454545
2012-07-17 21:00,137.7139037
2012-07-17 21:15,74.46524064
2012-07-17 21:30,71.79144385
2012-07-17 21:45,67.78074866
2012-07-17 22:00,73.12834225
2012-07-17 22:15,173.355615
2012-07-17 22:30,161.8582888
2012-07-17 22:45,161.8582888
2012-07-17 23:00,160.5213904
2012-07-17 23:15,159.184492
2012-07-17 23:30,163.2085561
2012-07-17 23:45,164.5454545
2012-07-18 0:00,161.8582888
2012-07-18 0:15,160.5213904
2012-07-18 0:30,160.5213904
2012-07-18 0:45,161.8582888
2012-07-18 1:00,161.8582888
2012-07-18 1:15,157.8342246
2012-07-18 1:30,151.1229947
2012-07-18 1:45,46.36363636
2012-07-18 2:00,28.97058824
2012-07-18 2:15,23.62299465
2012-07-18 2:30,24.95989305
2012-07-18 2:45,22.27272727
2012-07-18 3:00,24.95989305
2012-07-18 3:15,24.95989305
2012-07-18 3:30,22.27272727
2012-07-18 3:45,22.27272727
2012-07-18 4:00,22.27272727
2012-07-18 4:15,22.27272727
2012-07-18 4:30,22.27272727
2012-07-18 4:45,23.62299465
2012-07-18 5:00,23.62299465
2012-07-18 5:15,22.27272727
2012-07-18 5:30,22.27272727
2012-07-18 5:45,22.27272727
2012-07-18 6:00,24.95989305
2012-07-18 6:15,24.95989305
2012-07-18 6:30,23.62299465
2012-07-18 6:45,23.62299465
2012-07-18 7:00,20.93582888
2012-07-18 7:15,16.92513369
2012-07-18 7:30,15.58823529
2012-07-18 7:45,19.59893048
2012-07-18 8:00,19.59893048
2012-07-18 8:15,20.93582888
2012-07-18 8:30,23.62299465
2012-07-18 8:45,26.29679144
2012-07-18 9:00,28.97058824
2012-07-18 9:15,32.98128342
2012-07-18 9:30,35.65508021
2012-07-18 9:45,42.35294118
2012-07-18 10:00,41.01604278
2012-07-18 10:15,49.03743316
2012-07-18 10:30,50.37433155
2012-07-18 10:45,47.70053476
2012-07-18 11:00,49.03743316
2012-07-18 11:15,57.07219251
2012-07-18 11:30,57.07219251
2012-07-18 11:45,59.7459893
2012-07-18 12:00,66.43048128
2012-07-18 12:15,65.09358289
2012-07-18 12:30,69.11764706
2012-07-18 12:45,74.46524064
2012-07-18 13:00,69.11764706
2012-07-18 13:15,70.45454545
2012-07-18 13:30,70.45454545
2012-07-18 13:45,66.43048128
2012-07-18 14:00,67.78074866
2012-07-18 14:15,62.4197861
2012-07-18 14:30,66.43048128
2012-07-18 14:45,69.11764706
2012-07-18 15:00,70.45454545
2012-07-18 15:15,71.79144385
2012-07-18 15:30,69.11764706
2012-07-18 15:45,70.45454545
2012-07-18 16:00,71.79144385
2012-07-18 16:15,66.43048128
2012-07-18 16:30,67.78074866
2012-07-18 16:45,65.09358289
2012-07-18 17:00,65.09358289
2012-07-18 17:15,65.09358289
2012-07-18 17:30,66.43048128
2012-07-18 17:45,67.78074866
2012-07-18 18:00,66.43048128
2012-07-18 18:15,65.09358289
2012-07-18 18:30,59.7459893
2012-07-18 18:45,55.73529412
2012-07-18 19:00,55.73529412
2012-07-18 19:15,51.71122995
2012-07-18 19:30,50.37433155
2012-07-18 19:45,50.37433155
2012-07-18 20:00,54.39839572
2012-07-18 20:15,71.79144385
2012-07-18 20:30,90.76203209
2012-07-18 20:45,92.09893048
2012-07-18 21:00,46.36363636
2012-07-18 21:15,41.01604278
2012-07-18 21:30,39.67914439
2012-07-18 21:45,39.67914439
2012-07-18 22:00,36.99197861
2012-07-18 22:15,77.13903743
2012-07-18 22:30,96.12299465
2012-07-18 22:45,96.12299465
2012-07-18 23:00,96.12299465
2012-07-18 23:15,90.76203209
2012-07-18 23:30,90.76203209
2012-07-18 23:45,92.09893048
2012-07-19 0:00,90.76203209
2012-07-19 0:15,90.76203209
2012-07-19 0:30,89.41176471
2012-07-19 0:45,92.09893048
2012-07-19 1:00,89.41176471
2012-07-19 1:15,55.73529412
2012-07-19 1:30,31.64438503
2012-07-19 1:45,32.98128342
2012-07-19 2:00,32.98128342
2012-07-19 2:15,27.63368984
2012-07-19 2:30,27.63368984
2012-07-19 2:45,27.63368984
2012-07-19 3:00,30.30748663
2012-07-19 3:15,31.64438503
2012-07-19 3:30,26.29679144
2012-07-19 3:45,26.29679144
2012-07-19 4:00,27.63368984
2012-07-19 4:15,27.63368984
2012-07-19 4:30,28.97058824
2012-07-19 4:45,24.95989305
2012-07-19 5:00,23.62299465
2012-07-19 5:15,23.62299465
2012-07-19 5:30,22.27272727
2012-07-19 5:45,23.62299465
2012-07-19 6:00,26.29679144
2012-07-19 6:15,24.95989305
2012-07-19 6:30,23.62299465
2012-07-19 6:45,20.93582888
2012-07-19 7:00,20.93582888
2012-07-19 7:15,16.92513369
2012-07-19 7:30,14.2513369
2012-07-19 7:45,16.92513369
2012-07-19 8:00,18.26203209
2012-07-19 8:15,18.26203209
2012-07-19 8:30,19.59893048
2012-07-19 8:45,24.95989305
2012-07-19 9:00,24.95989305
2012-07-19 9:15,26.29679144
2012-07-19 9:30,27.63368984
2012-07-19 9:45,26.29679144
2012-07-19 10:00,22.27272727
2012-07-19 10:15,27.63368984
2012-07-19 10:30,26.29679144
2012-07-19 10:45,24.95989305
2012-07-19 11:00,24.95989305
2012-07-19 11:15,27.63368984
2012-07-19 11:30,31.64438503
2012-07-19 11:45,42.35294118
2012-07-19 12:00,43.68983957
2012-07-19 12:15,42.35294118
2012-07-19 12:30,43.68983957
2012-07-19 12:45,50.37433155
2012-07-19 13:00,46.36363636
2012-07-19 13:15,46.36363636
2012-07-19 13:30,49.03743316
2012-07-19 13:45,50.37433155
2012-07-19 14:00,50.37433155
2012-07-19 14:15,53.06149733
2012-07-19 14:30,50.37433155
2012-07-19 14:45,57.07219251
2012-07-19 15:00,62.4197861
2012-07-19 15:15,61.0828877
2012-07-19 15:30,59.7459893
2012-07-19 15:45,61.0828877
2012-07-19 16:00,62.4197861
2012-07-19 16:15,62.4197861
2012-07-19 16:30,61.0828877
2012-07-19 16:45,57.07219251
2012-07-19 17:00,59.7459893
2012-07-19 17:15,65.09358289
2012-07-19 17:30,62.4197861
2012-07-19 17:45,62.4197861
2012-07-19 18:00,61.0828877
2012-07-19 18:15,58.40909091
2012-07-19 18:30,59.7459893
2012-07-19 18:45,59.7459893
2012-07-19 19:00,58.40909091
2012-07-19 19:15,57.07219251
2012-07-19 19:30,57.07219251
2012-07-19 19:45,61.0828877
2012-07-19 20:00,57.07219251
2012-07-19 20:15,54.39839572
2012-07-19 20:30,50.37433155
2012-07-19 20:45,137.7139037
2012-07-19 21:00,153.8101604
2012-07-19 21:15,50.37433155
2012-07-19 21:30,43.68983957
2012-07-19 21:45,42.35294118
2012-07-19 22:00,42.35294118
2012-07-19 22:15,152.473262
2012-07-19 22:30,152.473262
2012-07-19 22:45,151.1229947
2012-07-19 23:00,151.1229947
2012-07-19 23:15,147.0989305
2012-07-19 23:30,148.4491979
2012-07-19 23:45,151.1229947
2012-07-20 0:00,148.4491979
2012-07-20 0:15,144.4251337
2012-07-20 0:30,143.0748663
2012-07-20 0:45,145.7620321
2012-07-20 1:00,148.4491979
2012-07-20 1:15,148.4491979
2012-07-20 1:30,147.0989305
2012-07-20 1:45,133.6898396
2012-07-20 2:00,32.98128342
2012-07-20 2:15,27.63368984
2012-07-20 2:30,24.95989305
2012-07-20 2:45,23.62299465
2012-07-20 3:00,27.63368984
2012-07-20 3:15,24.95989305
2012-07-20 3:30,24.95989305
2012-07-20 3:45,23.62299465
2012-07-20 4:00,22.27272727
2012-07-20 4:15,23.62299465
2012-07-20 4:30,23.62299465
2012-07-20 4:45,23.62299465
2012-07-20 5:00,23.62299465
2012-07-20 5:15,23.62299465
2012-07-20 5:30,23.62299465
2012-07-20 5:45,22.27272727
2012-07-20 6:00,26.29679144
2012-07-20 6:15,24.95989305
2012-07-20 6:30,26.29679144
2012-07-20 6:45,23.62299465
2012-07-20 7:00,23.62299465
2012-07-20 7:15,16.92513369
2012-07-20 7:30,15.58823529
2012-07-20 7:45,18.26203209
2012-07-20 8:00,20.93582888
2012-07-20 8:15,19.59893048
2012-07-20 8:30,22.27272727
2012-07-20 8:45,31.64438503
2012-07-20 9:00,31.64438503
2012-07-20 9:15,32.98128342
2012-07-20 9:30,35.65508021
2012-07-20 9:45,42.35294118
2012-07-20 10:00,42.35294118
2012-07-20 10:15,45.02673797
2012-07-20 10:30,47.70053476
2012-07-20 10:45,53.06149733
2012-07-20 11:00,55.73529412
2012-07-20 11:15,58.40909091
2012-07-20 11:30,57.07219251
2012-07-20 11:45,59.7459893
2012-07-20 12:00,55.73529412
2012-07-20 12:15,55.73529412
2012-07-20 12:30,57.07219251
2012-07-20 12:45,51.71122995
2012-07-20 13:00,45.02673797
2012-07-20 13:15,46.36363636
2012-07-20 13:30,43.68983957
2012-07-20 13:45,46.36363636
2012-07-20 14:00,39.67914439
2012-07-20 14:15,38.34224599
2012-07-20 14:30,41.01604278
2012-07-20 14:45,39.67914439
2012-07-20 15:00,42.35294118
2012-07-20 15:15,41.01604278
2012-07-20 15:30,41.01604278
2012-07-20 15:45,36.99197861
2012-07-20 16:00,39.67914439
2012-07-20 16:15,36.99197861
2012-07-20 16:30,35.65508021
2012-07-20 16:45,42.35294118
2012-07-20 17:00,47.70053476
2012-07-20 17:15,47.70053476
2012-07-20 17:30,54.39839572
2012-07-20 17:45,61.0828877
2012-07-20 18:00,61.0828877
2012-07-20 18:15,58.40909091
2012-07-20 18:30,57.07219251
2012-07-20 18:45,55.73529412
2012-07-20 19:00,55.73529412
2012-07-20 19:15,54.39839572
2012-07-20 19:30,53.06149733
2012-07-20 19:45,53.06149733
2012-07-20 20:00,58.40909091
2012-07-20 20:15,147.0989305
2012-07-20 20:30,155.1470588
2012-07-20 20:45,165.8823529
2012-07-20 21:00,73.12834225
2012-07-20 21:15,58.40909091
2012-07-20 21:30,57.07219251
2012-07-20 21:45,53.06149733
2012-07-20 22:00,53.06149733
2012-07-20 22:15,148.4491979
2012-07-20 22:30,156.4973262
2012-07-20 22:45,152.473262
2012-07-20 23:00,153.8101604
2012-07-20 23:15,151.1229947
2012-07-20 23:30,152.473262
2012-07-20 23:45,153.8101604
2012-07-21 0:00,152.473262
2012-07-21 0:15,152.473262
2012-07-21 0:30,151.1229947
2012-07-21 0:45,153.8101604
2012-07-21 1:00,53.06149733
2012-07-21 1:15,35.65508021
2012-07-21 1:30,32.98128342
2012-07-21 1:45,35.65508021
2012-07-21 2:00,31.64438503
2012-07-21 2:15,28.97058824
2012-07-21 2:30,24.95989305
2012-07-21 2:45,22.27272727
2012-07-21 3:00,22.27272727
2012-07-21 3:15,22.27272727
2012-07-21 3:30,19.59893048
2012-07-21 3:45,18.26203209
2012-07-21 4:00,19.59893048
2012-07-21 4:15,19.59893048
2012-07-21 4:30,19.59893048
2012-07-21 4:45,19.59893048
2012-07-21 5:00,19.59893048
2012-07-21 5:15,19.59893048
2012-07-21 5:30,19.59893048
2012-07-21 5:45,19.59893048
2012-07-21 6:00,22.27272727
2012-07-21 6:15,20.93582888
2012-07-21 6:30,22.27272727
2012-07-21 6:45,19.59893048
2012-07-21 7:00,18.26203209
2012-07-21 7:15,16.92513369
2012-07-21 7:30,11.57754011
2012-07-21 7:45,14.2513369
2012-07-21 8:00,12.9144385
2012-07-21 8:15,12.9144385
2012-07-21 8:30,11.57754011
2012-07-21 8:45,10.24064171
2012-07-21 9:00,11.57754011
2012-07-21 9:15,12.9144385
2012-07-21 9:30,12.9144385
2012-07-21 9:45,12.9144385
2012-07-21 10:00,11.57754011
2012-07-21 10:15,12.9144385
2012-07-21 10:30,11.57754011
2012-07-21 10:45,11.57754011
2012-07-21 11:00,10.24064171
2012-07-21 11:15,12.9144385
2012-07-21 11:30,12.9144385
2012-07-21 11:45,14.2513369
2012-07-21 12:00,11.57754011
2012-07-21 12:15,10.24064171
2012-07-21 12:30,10.24064171
2012-07-21 12:45,11.57754011
2012-07-21 13:00,10.24064171
2012-07-21 13:15,14.2513369
2012-07-21 13:30,12.9144385
2012-07-21 13:45,14.2513369
2012-07-21 14:00,12.9144385
2012-07-21 14:15,11.57754011
2012-07-21 14:30,10.24064171
2012-07-21 14:45,11.57754011
2012-07-21 15:00,12.9144385
2012-07-21 15:15,14.2513369
2012-07-21 15:30,11.57754011
2012-07-21 15:45,10.24064171
2012-07-21 16:00,12.9144385
2012-07-21 16:15,12.9144385
2012-07-21 16:30,14.2513369
2012-07-21 16:45,12.9144385
2012-07-21 17:00,11.57754011
2012-07-21 17:15,11.57754011
2012-07-21 17:30,11.57754011
2012-07-21 17:45,14.2513369
2012-07-21 18:00,15.58823529
2012-07-21 18:15,14.2513369
2012-07-21 18:30,11.57754011
2012-07-21 18:45,11.57754011
2012-07-21 19:00,11.57754011
2012-07-21 19:15,11.57754011
2012-07-21 19:30,12.9144385
2012-07-21 19:45,11.57754011
2012-07-21 20:00,11.57754011
2012-07-21 20:15,15.58823529
2012-07-21 20:30,14.2513369
2012-07-21 20:45,19.59893048
2012-07-21 21:00,19.59893048
2012-07-21 21:15,19.59893048
2012-07-21 21:30,20.93582888
2012-07-21 21:45,19.59893048
2012-07-21 22:00,19.59893048
2012-07-21 22:15,22.27272727
2012-07-21 22:30,22.27272727
2012-07-21 22:45,22.27272727
2012-07-21 23:00,22.27272727
2012-07-21 23:15,20.93582888
2012-07-21 23:30,22.27272727
2012-07-21 23:45,23.62299465
2012-07-22 0:00,23.62299465
2012-07-22 0:15,22.27272727
2012-07-22 0:30,22.27272727
2012-07-22 0:45,24.95989305
2012-07-22 1:00,23.62299465
2012-07-22 1:15,22.27272727
2012-07-22 1:30,18.26203209
2012-07-22 1:45,22.27272727
2012-07-22 2:00,22.27272727
2012-07-22 2:15,19.59893048
2012-07-22 2:30,22.27272727
2012-07-22 2:45,19.59893048
2012-07-22 3:00,22.27272727
2012-07-22 3:15,22.27272727
2012-07-22 3:30,19.59893048
2012-07-22 3:45,19.59893048
2012-07-22 4:00,18.26203209
2012-07-22 4:15,19.59893048
2012-07-22 4:30,19.59893048
2012-07-22 4:45,19.59893048
2012-07-22 5:00,19.59893048
2012-07-22 5:15,19.59893048
2012-07-22 5:30,19.59893048
2012-07-22 5:45,18.26203209
2012-07-22 6:00,22.27272727
2012-07-22 6:15,20.93582888
2012-07-22 6:30,22.27272727
2012-07-22 6:45,19.59893048
2012-07-22 7:00,19.59893048
2012-07-22 7:15,15.58823529
2012-07-22 7:30,11.57754011
2012-07-22 7:45,14.2513369
2012-07-22 8:00,12.9144385
2012-07-22 8:15,12.9144385
2012-07-22 8:30,10.24064171
2012-07-22 8:45,11.57754011
2012-07-22 9:00,11.57754011
2012-07-22 9:15,14.2513369
2012-07-22 9:30,12.9144385
2012-07-22 9:45,11.57754011
2012-07-22 10:00,10.24064171
2012-07-22 10:15,12.9144385
2012-07-22 10:30,11.57754011
2012-07-22 10:45,12.9144385
2012-07-22 11:00,11.57754011
2012-07-22 11:15,12.9144385
2012-07-22 11:30,12.9144385
2012-07-22 11:45,12.9144385
2012-07-22 12:00,11.57754011
2012-07-22 12:15,10.24064171
2012-07-22 12:30,10.24064171
2012-07-22 12:45,11.57754011
2012-07-22 13:00,10.24064171
2012-07-22 13:15,12.9144385
2012-07-22 13:30,12.9144385
2012-07-22 13:45,12.9144385
2012-07-22 14:00,12.9144385
2012-07-22 14:15,10.24064171
2012-07-22 14:30,11.57754011
2012-07-22 14:45,11.57754011
2012-07-22 15:00,11.57754011
2012-07-22 15:15,12.9144385
2012-07-22 15:30,11.57754011
2012-07-22 15:45,10.24064171
2012-07-22 16:00,12.9144385
2012-07-22 16:15,12.9144385
2012-07-22 16:30,12.9144385
2012-07-22 16:45,12.9144385
2012-07-22 17:00,11.57754011
2012-07-22 17:15,11.57754011
2012-07-22 17:30,11.57754011
2012-07-22 17:45,12.9144385
2012-07-22 18:00,12.9144385
2012-07-22 18:15,11.57754011
2012-07-22 18:30,11.57754011
2012-07-22 18:45,11.57754011
2012-07-22 19:00,12.9144385
2012-07-22 19:15,14.2513369
2012-07-22 19:30,12.9144385
2012-07-22 19:45,11.57754011
2012-07-22 20:00,12.9144385
2012-07-22 20:15,14.2513369
2012-07-22 20:30,14.2513369
2012-07-22 20:45,19.59893048
2012-07-22 21:00,19.59893048
2012-07-22 21:15,19.59893048
2012-07-22 21:30,20.93582888
2012-07-22 21:45,18.26203209
2012-07-22 22:00,19.59893048
2012-07-22 22:15,23.62299465
2012-07-22 22:30,20.93582888
2012-07-22 22:45,22.27272727
